"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
2003,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,3,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,3,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,3,20,2,0,0,30,0,0,0,16.83,0,0,0,0,0,0,0,0,0
2003,3,20,3,0,0,0.11,0,0,0,0.06,0,0,0,0,0,0,0,0,0
2003,3,20,4,87.92,0,0.02,0,6.07,0,0.01,0,9.27,0,5.2,0,0,0,0,0
2003,3,20,5,18.29,0,0.02,0,1.26,0,0.01,0,1.93,0,1.08,0,0,0,0,0
2003,4,1,2,0,0,2592.29,0,0,0,81.33,0,0,0,0,0,172.16,0,5.4,0
2003,4,1,3,2.17,0,2632.86,0,0.02,0,82.6,0,0.06,0,0,0,174.85,0,5.49,0
2003,4,1,4,482.02,0,104.57,0,3.86,0,3.28,0,12.42,0,0.47,0,6.94,0,0.22,0
2003,4,1,5,0,0,1.52,0,0,0,0.05,0,0,0,0,0,0.1,0,0,0
2003,4,2,2,52.8,0,1101.72,0,0.84,0,80.13,0,0.84,0,0.07,0,1.32,0,0.1,0
2003,4,2,3,265.94,0,1067.66,0,4.25,0,77.65,0,4.23,0,0.37,0,1.27,0,0.09,0
2003,4,2,4,243.4,0,141.95,0,3.89,0,10.32,0,3.87,0,0.33,0,0.17,0,0.01,0
2003,4,2,5,16.23,0,1.2,0,0.26,0,0.09,0,0.26,0,0.02,0,0,0,0,0
2003,4,4,2,0,0,741.45,0,0,0,53.92,0,0,0,0,0,0,0,0,0
2003,4,4,3,23762.13,0,38.95,0,380.19,0,2.83,0,0,0,0,0,0,0,0,0
2003,4,4,4,22273.66,0,6.01,0,356.38,0,0.44,0,0,0,0,0,0,0,0,0
2003,4,4,5,30.45,0,0.61,0,0.49,0,0.04,0,0,0,0,0,0,0,0,0
2003,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,4,18,2,0,0,425.12,0,0,0,124.43,0,0,0,0,0,0,0,0,0
2003,4,18,3,0,0,259.05,0,0,0,75.82,0,0,0,0,0,0,0,0,0
2003,4,18,4,189.17,0,10.29,0,6.81,0,3.01,0,0,0,0,0,0,0,0,0
2003,4,18,5,0,0,0.15,0,0,0,0.04,0,0,0,0,0,0,0,0,0
2003,4,19,2,1088.3,0,1866.89,0,39.18,0,546.41,0,117.22,0,34.31,0,0,0,0,0
2003,4,19,3,0,0,14.47,0,0,0,4.23,0,0,0,0,0,0,0,0,0
2003,4,19,4,962.77,0,0.94,0,34.66,0,0.27,0,103.7,0,30.35,0,0,0,0,0
2003,4,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,4,20,2,0,0,38.45,0,0,0,21.57,0,0,0,0,0,0,0,0,0
2003,4,20,3,967.96,0,0.18,0,66.79,0,0.1,0,102.01,0,57.23,0,0,0,0,0
2003,4,20,4,1267.84,0,0.04,0,87.48,0,0.02,0,133.61,0,74.95,0,0,0,0,0
2003,4,20,5,1.81,0,0.01,0,0.12,0,0,0,0.19,0,0.11,0,0,0,0,0
2003,5,1,2,0,0,3199.81,0,0,0,100.39,0,0,0,0,0,212.5,0,6.67,0
2003,5,1,3,4775.18,0,1628.71,0,38.2,0,51.1,0,123.02,0,4.66,0,108.16,0,3.39,0
2003,5,1,4,32012.29,0,93.15,0,256.1,0,2.92,0,824.69,0,31.27,0,6.19,0,0.19,0
2003,5,1,5,4049.76,0,2.48,0,32.4,0,0.08,0,104.33,0,3.96,0,0.16,0,0.01,0
2003,5,2,2,2.64,0,1359.92,0,0.04,0,98.9,0,0.04,0,0,0,1.62,0,0.12,0
2003,5,2,3,226.4,0,660.46,0,3.62,0,48.03,0,3.6,0,0.31,0,0.79,0,0.06,0
2003,5,2,4,771.07,0,126.44,0,12.34,0,9.2,0,12.25,0,1.06,0,0.15,0,0.01,0
2003,5,2,5,109.1,0,1.96,0,1.75,0,0.14,0,1.73,0,0.15,0,0,0,0,0
2003,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,5,7,2,88.63,0,103.39,0,0,0,0,0,1.97,0,0,0,12.03,0,0,0
2003,5,7,3,437.26,0,157.91,0,0,0,0,0,9.72,0,0,0,18.37,0,0,0
2003,5,7,4,0,1980.14,0,22.57,0,0,0,0,0,44,0,0,0,56.41,0,0
2003,5,7,5,0,594.28,0,1.29,0,0,0,0,0,13.2,0,0,0,3.22,0,0
2003,5,18,2,0,0,524.75,0,0,0,153.59,0,0,0,0,0,0,0,0,0
2003,5,18,3,503.9,0,160.25,0,18.14,0,46.9,0,0,0,0,0,0,0,0,0
2003,5,18,4,3766.1,0,9.17,0,135.58,0,2.68,0,0,0,0,0,0,0,0,0
2003,5,18,5,373.23,0,0.24,0,13.44,0,0.07,0,0,0,0,0,0,0,0,0
2003,5,19,2,0,0,2304.41,0,0,0,674.46,0,0,0,0,0,0,0,0,0
2003,5,19,3,537.87,0,8.95,0,19.36,0,2.62,0,57.93,0,16.96,0,0,0,0,0
2003,5,19,4,720.58,0,0.83,0,25.94,0,0.24,0,77.61,0,22.72,0,0,0,0,0
2003,5,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,5,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,5,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,5,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,6,1,2,0,0,255.26,0,0,0,8.01,0,0,0,0,0,16.95,0,0.53,0
2003,6,1,3,211.47,0,72.13,0,1.69,0,2.26,0,5.45,0,0.21,0,4.79,0,0.15,0
2003,6,1,4,3384.99,0,9.85,0,27.08,0,0.31,0,87.2,0,3.31,0,0.65,0,0.02,0
2003,6,1,5,505.4,0,0.31,0,4.04,0,0.01,0,13.02,0,0.49,0,0.02,0,0,0
2003,6,2,2,0.21,0,108.49,0,0,0,7.89,0,0,0,0,0,0.13,0,0.01,0
2003,6,2,3,10.03,0,29.25,0,0.16,0,2.13,0,0.16,0,0.01,0,0.03,0,0,0
2003,6,2,4,81.53,0,13.37,0,1.3,0,0.97,0,1.3,0,0.11,0,0.02,0,0,0
2003,6,2,5,13.62,0,0.24,0,0.22,0,0.02,0,0.22,0,0.02,0,0,0,0,0
2003,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,6,7,2,7.07,0,8.25,0,0,0,0,0,0.16,0,0,0,0.96,0,0,0
2003,6,7,3,19.36,0,6.99,0,0,0,0,0,0.43,0,0,0,0.81,0,0,0
2003,6,7,4,0,209.38,0,2.39,0,0,0,0,0,4.65,0,0,0,5.97,0,0
2003,6,7,5,0,74.16,0,0.16,0,0,0,0,0,1.65,0,0,0,0.4,0,0
2003,6,18,2,0,0,41.86,0,0,0,12.25,0,0,0,0,0,0,0,0,0
2003,6,18,3,22.31,0,7.1,0,0.8,0,2.08,0,0,0,0,0,0,0,0,0
2003,6,18,4,398.23,0,0.97,0,14.34,0,0.28,0,0,0,0,0,0,0,0,0
2003,6,18,5,46.58,0,0.03,0,1.68,0,0.01,0,0,0,0,0,0,0,0,0
2003,6,19,2,0,0,183.83,0,0,0,53.8,0,0,0,0,0,0,0,0,0
2003,6,19,3,23.82,0,0.4,0,0.86,0,0.12,0,2.57,0,0.75,0,0,0,0,0
2003,6,19,4,76.19,0,0.09,0,2.74,0,0.03,0,8.21,0,2.4,0,0,0,0,0
2003,6,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,6,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,6,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,6,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,6,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,7,1,2,0,0,1329.8,0,0,0,41.72,0,0,0,0,0,88.31,0,2.77,0
2003,7,1,3,367.43,0,692.28,0,2.94,0,21.72,0,9.47,0,0.36,0,45.98,0,1.44,0
2003,7,1,4,5762.4,0,25.53,0,46.1,0,0.8,0,148.45,0,5.63,0,1.7,0,0.05,0
2003,7,1,5,3761.66,0,3.79,0,30.09,0,0.12,0,96.91,0,3.67,0,0.25,0,0.01,0
2003,7,2,2,0,0,565.16,0,0,0,41.1,0,0,0,0,0,0.67,0,0.05,0
2003,7,2,3,1482.89,0,280.73,0,23.73,0,20.42,0,23.56,0,2.04,0,0.34,0,0.02,0
2003,7,2,4,1779.2,0,34.66,0,28.47,0,2.52,0,28.27,0,2.45,0,0.04,0,0,0
2003,7,2,5,1508.88,0,3,0,24.14,0,0.22,0,23.98,0,2.07,0,0,0,0,0
2003,7,4,2,0,0,380.35,0,0,0,27.66,0,0,0,0,0,0,0,0,0
2003,7,4,3,0,0,10.24,0,0,0,0.74,0,0,0,0,0,0,0,0,0
2003,7,4,4,63.49,0,1.47,0,1.02,0,0.11,0,0,0,0,0,0,0,0,0
2003,7,4,5,150.95,0,1.52,0,2.42,0,0.11,0,0,0,0,0,0,0,0,0
2003,7,7,2,0,0,42.97,0,0,0,0,0,0,0,0,0,5,0,0,0
2003,7,7,3,358.82,0,67.12,0,0,0,0,0,7.97,0,0,0,7.81,0,0,0
2003,7,7,4,0,862.36,0,3.2,0,0,0,0,0,19.16,0,0,0,8,0,0
2003,7,7,5,0,304.44,0,1.48,0,0,0,0,0,6.76,0,0,0,3.69,0,0
2003,7,18,2,0,0,218.08,0,0,0,63.83,0,0,0,0,0,0,0,0,0
2003,7,18,3,212.23,0,68.12,0,7.64,0,19.94,0,0,0,0,0,0,0,0,0
2003,7,18,4,2552.87,0,2.51,0,91.9,0,0.74,0,0,0,0,0,0,0,0,0
2003,7,18,5,1583.23,0,0.37,0,57,0,0.11,0,0,0,0,0,0,0,0,0
2003,7,19,2,5709.24,0,957.68,0,205.53,0,280.3,0,614.93,0,179.98,0,0,0,0,0
2003,7,19,3,2718.46,0,3.8,0,97.86,0,1.11,0,292.8,0,85.7,0,0,0,0,0
2003,7,19,4,1894.76,0,0.23,0,68.21,0,0.07,0,204.08,0,59.73,0,0,0,0,0
2003,7,19,5,6374.59,0,0,0,229.49,0,0,0,686.59,0,200.95,0,0,0,0,0
2003,7,20,2,0,0,19.73,0,0,0,11.07,0,0,0,0,0,0,0,0,0
2003,7,20,3,0,0,0.05,0,0,0,0.03,0,0,0,0,0,0,0,0,0
2003,7,20,4,3.61,0,0.01,0,0.25,0,0.01,0,0.38,0,0.21,0,0,0,0,0
2003,7,20,5,8.98,0,0.02,0,0.62,0,0.01,0,0.95,0,0.53,0,0,0,0,0
2003,8,1,2,0,0,104.04,0,0,0,3.26,0,0,0,0,0,6.91,0,0.22,0
2003,8,1,3,18.62,0,86.81,0,0.15,0,2.72,0,0.48,0,0.02,0,5.77,0,0.18,0
2003,8,1,4,82.71,0,2.13,0,0.66,0,0.07,0,2.13,0,0.08,0,0.14,0,0,0
2003,8,1,5,3.04,0,0.04,0,0.02,0,0,0,0.08,0,0,0,0,0,0,0
2003,8,2,2,1.87,0,44.22,0,0.03,0,3.22,0,0.03,0,0,0,0.05,0,0,0
2003,8,2,3,75.99,0,35.2,0,1.22,0,2.56,0,1.21,0,0.1,0,0.04,0,0,0
2003,8,2,4,66.33,0,2.89,0,1.06,0,0.21,0,1.05,0,0.09,0,0,0,0,0
2003,8,2,5,28.55,0,0.03,0,0.46,0,0,0,0.45,0,0.04,0,0,0,0,0
2003,8,4,2,2.73,0,29.76,0,0.04,0,2.16,0,0,0,0,0,0,0,0,0
2003,8,4,3,133.6,0,1.28,0,2.14,0,0.09,0,0,0,0,0,0,0,0,0
2003,8,4,4,57.02,0,0.12,0,0.91,0,0.01,0,0,0,0,0,0,0,0,0
2003,8,4,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,8,7,2,0,0,3.36,0,0,0,0,0,0,0,0,0,0.39,0,0,0
2003,8,7,3,4.18,0,8.42,0,0,0,0,0,0.09,0,0,0,0.98,0,0,0
2003,8,7,4,0,113.08,0,0.91,0,0,0,0,0,2.51,0,0,0,2.27,0,0
2003,8,7,5,0,9.41,0,0.02,0,0,0,0,0,0.21,0,0,0,0.04,0,0
2003,8,18,2,0,0,17.06,0,0,0,4.99,0,0,0,0,0,0,0,0,0
2003,8,18,3,6.28,0,8.54,0,0.23,0,2.5,0,0,0,0,0,0,0,0,0
2003,8,18,4,45.49,0,0.21,0,1.64,0,0.06,0,0,0,0,0,0,0,0,0
2003,8,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,8,19,2,156.71,0,74.92,0,5.64,0,21.93,0,16.88,0,4.94,0,0,0,0,0
2003,8,19,3,182.23,0,0.48,0,6.56,0,0.14,0,19.63,0,5.74,0,0,0,0,0
2003,8,19,4,243.08,0,0.02,0,8.75,0,0.01,0,26.18,0,7.66,0,0,0,0,0
2003,8,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,8,20,2,0.23,0,1.54,0,0.02,0,0.87,0,0.02,0,0.01,0,0,0,0,0
2003,8,20,3,5.44,0,0.01,0,0.38,0,0,0,0.57,0,0.32,0,0,0,0,0
2003,8,20,4,3.25,0,0,0,0.22,0,0,0,0.34,0,0.19,0,0,0,0,0
2003,8,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,9,1,2,0,0,573.16,0,0,0,17.98,0,0,0,0,0,38.06,0,1.19,0
2003,9,1,3,41.47,0,193.32,0,0.33,0,6.06,0,1.07,0,0.04,0,12.84,0,0.4,0
2003,9,1,4,322.01,0,8.29,0,2.58,0,0.26,0,8.3,0,0.31,0,0.55,0,0.02,0
2003,9,1,5,10.28,0,0.12,0,0.08,0,0,0,0.26,0,0.01,0,0.01,0,0,0
2003,9,2,2,10.29,0,243.59,0,0.16,0,17.72,0,0.16,0,0.01,0,0.29,0,0.02,0
2003,9,2,3,169.22,0,78.39,0,2.71,0,5.7,0,2.69,0,0.23,0,0.09,0,0.01,0
2003,9,2,4,258.25,0,11.25,0,4.13,0,0.82,0,4.1,0,0.35,0,0.01,0,0,0
2003,9,2,5,96.48,0,0.1,0,1.54,0,0.01,0,1.53,0,0.13,0,0,0,0,0
2003,9,4,2,15.05,0,163.93,0,0.24,0,11.92,0,0,0,0,0,0,0,0,0
2003,9,4,3,297.51,0,2.86,0,4.76,0,0.21,0,0,0,0,0,0,0,0,0
2003,9,4,4,222,0,0.48,0,3.55,0,0.03,0,0,0,0,0,0,0,0,0
2003,9,4,5,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,9,7,2,0,0,18.52,0,0,0,0,0,0,0,0,0,2.15,0,0,0
2003,9,7,3,9.31,0,18.74,0,0,0,0,0,0.21,0,0,0,2.18,0,0,0
2003,9,7,4,0,312.69,0,2.51,0,0,0,0,0,6.95,0,0,0,6.27,0,0
2003,9,7,5,0,31.81,0,0.06,0,0,0,0,0,0.71,0,0,0,0.14,0,0
2003,9,18,2,0,0,93.99,0,0,0,27.51,0,0,0,0,0,0,0,0,0
2003,9,18,3,13.98,0,19.02,0,0.5,0,5.57,0,0,0,0,0,0,0,0,0
2003,9,18,4,177.1,0,0.82,0,6.38,0,0.24,0,0,0,0,0,0,0,0,0
2003,9,18,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,9,19,2,863.35,0,412.77,0,31.08,0,120.81,0,92.99,0,27.22,0,0,0,0,0
2003,9,19,3,405.82,0,1.06,0,14.61,0,0.31,0,43.71,0,12.79,0,0,0,0,0
2003,9,19,4,946.41,0,0.07,0,34.07,0,0.02,0,101.94,0,29.83,0,0,0,0,0
2003,9,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,9,20,2,1.29,0,8.5,0,0.09,0,4.77,0,0.14,0,0.08,0,0,0,0,0
2003,9,20,3,12.12,0,0.01,0,0.84,0,0.01,0,1.28,0,0.72,0,0,0,0,0
2003,9,20,4,12.64,0,0,0,0.87,0,0,0,1.33,0,0.75,0,0,0,0,0
2003,9,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,10,1,2,0,0,318.65,0,0,0,10,0,0,0,0,0,21.16,0,0.66,0
2003,10,1,3,7.49,0,249.81,0,0.06,0,7.84,0,0.19,0,0.01,0,16.59,0,0.52,0
2003,10,1,4,35.35,0,12.83,0,0.28,0,0.4,0,0.91,0,0.03,0,0.85,0,0.03,0
2003,10,1,5,0,0,0.54,0,0,0,0.02,0,0,0,0,0,0.04,0,0,0
2003,10,2,2,0,0,135.43,0,0,0,9.85,0,0,0,0,0,0.16,0,0.01,0
2003,10,2,3,23.71,0,101.3,0,0.38,0,7.37,0,0.38,0,0.03,0,0.12,0,0.01,0
2003,10,2,4,34.07,0,17.41,0,0.55,0,1.27,0,0.54,0,0.05,0,0.02,0,0,0
2003,10,2,5,0,0,0.43,0,0,0,0.03,0,0,0,0,0,0,0,0,0
2003,10,4,2,0,0,91.14,0,0,0,6.63,0,0,0,0,0,0,0,0,0
2003,10,4,3,560.59,0,3.7,0,8.97,0,0.27,0,0,0,0,0,0,0,0,0
2003,10,4,4,1409.44,0,0.74,0,22.55,0,0.05,0,0,0,0,0,0,0,0,0
2003,10,4,5,145.22,0,0.22,0,2.32,0,0.02,0,0,0,0,0,0,0,0,0
2003,10,7,2,0,0,10.3,0,0,0,0,0,0,0,0,0,1.2,0,0,0
2003,10,7,3,2.53,0,24.22,0,0,0,0,0,0.06,0,0,0,2.82,0,0,0
2003,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,10,18,2,0,0,52.26,0,0,0,15.29,0,0,0,0,0,0,0,0,0
2003,10,18,3,3.66,0,24.58,0,0.13,0,7.19,0,0,0,0,0,0,0,0,0
2003,10,18,4,7.69,0,1.26,0,0.28,0,0.37,0,0,0,0,0,0,0,0,0
2003,10,18,5,0,0,0.05,0,0,0,0.02,0,0,0,0,0,0,0,0,0
2003,10,19,2,341.32,0,229.48,0,12.29,0,67.17,0,36.76,0,10.76,0,0,0,0,0
2003,10,19,3,173.24,0,1.37,0,6.24,0,0.4,0,18.66,0,5.46,0,0,0,0,0
2003,10,19,4,0,0,0.11,0,0,0,0.03,0,0,0,0,0,0,0,0,0
2003,10,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,10,20,2,0,0,4.73,0,0,0,2.65,0,0,0,0,0,0,0,0,0
2003,10,20,3,41.82,0,0.02,0,2.89,0,0.01,0,4.41,0,2.47,0,0,0,0,0
2003,10,20,4,146.94,0,0,0,10.14,0,0,0,15.49,0,8.69,0,0,0,0,0
2003,10,20,5,15.82,0,0,0,1.09,0,0,0,1.67,0,0.94,0,0,0,0,0
2003,11,1,2,0,0,1864.57,0,0,0,58.5,0,0,0,0,0,123.83,0,3.88,0
2003,11,1,3,0,0,1333.02,0,0,0,41.82,0,0,0,0,0,88.53,0,2.78,0
2003,11,1,4,327.37,0,39.06,0,2.62,0,1.23,0,8.43,0,0.32,0,2.59,0,0.08,0
2003,11,1,5,0,0,1.62,0,0,0,0.05,0,0,0,0,0,0.11,0,0,0
2003,11,2,2,0,0,792.44,0,0,0,57.63,0,0,0,0,0,0.95,0,0.07,0
2003,11,2,3,7.7,0,540.56,0,0.12,0,39.31,0,0.12,0,0.01,0,0.65,0,0.05,0
2003,11,2,4,217.8,0,53.02,0,3.48,0,3.86,0,3.46,0,0.3,0,0.06,0,0,0
2003,11,2,5,0,0,1.28,0,0,0,0.09,0,0,0,0,0,0,0,0,0
2003,11,4,2,142.07,0,533.31,0,2.27,0,38.79,0,0,0,0,0,0,0,0,0
2003,11,4,3,3665.24,0,19.72,0,58.64,0,1.43,0,0,0,0,0,0,0,0,0
2003,11,4,4,4206.56,0,2.24,0,67.3,0,0.16,0,0,0,0,0,0,0,0,0
2003,11,4,5,723.11,0,0.65,0,11.57,0,0.05,0,0,0,0,0,0,0,0,0
2003,11,7,2,0,0,60.25,0,0,0,0,0,0,0,0,0,7.01,0,0,0
2003,11,7,3,3.42,0,129.24,0,0,0,0,0,0.08,0,0,0,15.04,0,0,0
2003,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,11,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,11,18,2,0,0,305.78,0,0,0,89.5,0,0,0,0,0,0,0,0,0
2003,11,18,3,0,0,131.16,0,0,0,38.39,0,0,0,0,0,0,0,0,0
2003,11,18,4,108.82,0,3.84,0,3.92,0,1.12,0,0,0,0,0,0,0,0,0
2003,11,18,5,0,0,0.16,0,0,0,0.05,0,0,0,0,0,0,0,0,0
2003,11,19,2,0,0,1342.81,0,0,0,393.02,0,0,0,0,0,0,0,0,0
2003,11,19,3,171.12,0,7.32,0,6.16,0,2.14,0,18.43,0,5.39,0,0,0,0,0
2003,11,19,4,484.6,0,0.35,0,17.45,0,0.1,0,52.19,0,15.28,0,0,0,0,0
2003,11,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,11,20,2,22.79,0,27.66,0,1.57,0,15.52,0,2.4,0,1.35,0,0,0,0,0
2003,11,20,3,280.12,0,0.09,0,19.33,0,0.05,0,29.52,0,16.56,0,0,0,0,0
2003,11,20,4,449.23,0,0.01,0,31,0,0.01,0,47.34,0,26.56,0,0,0,0,0
2003,11,20,5,80.7,0,0.01,0,5.57,0,0,0,8.51,0,4.77,0,0,0,0,0
2003,12,1,2,0,0,180.16,0,0,0,5.65,0,0,0,0,0,11.96,0,0.38,0
2003,12,1,3,0,0,151.55,0,0,0,4.75,0,0,0,0,0,10.06,0,0.32,0
2003,12,1,4,33.9,0,4.38,0,0.27,0,0.14,0,0.87,0,0.03,0,0.29,0,0.01,0
2003,12,1,5,0,0,0.3,0,0,0,0.01,0,0,0,0,0,0.02,0,0,0
2003,12,2,2,0,0,76.57,0,0,0,5.57,0,0,0,0,0,0.09,0,0.01,0
2003,12,2,3,1.3,0,61.45,0,0.02,0,4.47,0,0.02,0,0,0,0.07,0,0.01,0
2003,12,2,4,22.25,0,5.95,0,0.36,0,0.43,0,0.35,0,0.03,0,0.01,0,0,0
2003,12,2,5,0,0,0.24,0,0,0,0.02,0,0,0,0,0,0,0,0,0
2003,12,4,2,12.26,0,51.53,0,0.2,0,3.75,0,0,0,0,0,0,0,0,0
2003,12,4,3,413.16,0,2.24,0,6.61,0,0.16,0,0,0,0,0,0,0,0,0
2003,12,4,4,487.9,0,0.25,0,7.81,0,0.02,0,0,0,0,0,0,0,0,0
2003,12,4,5,140.75,0,0.12,0,2.25,0,0.01,0,0,0,0,0,0,0,0,0
2003,12,7,2,0,0,5.82,0,0,0,0,0,0,0,0,0,0.68,0,0,0
2003,12,7,3,0.58,0,14.69,0,0,0,0,0,0.01,0,0,0,1.71,0,0,0
2003,12,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,12,18,2,0,0,29.54,0,0,0,8.65,0,0,0,0,0,0,0,0,0
2003,12,18,3,0,0,14.91,0,0,0,4.36,0,0,0,0,0,0,0,0,0
2003,12,18,4,13.73,0,0.43,0,0.49,0,0.13,0,0,0,0,0,0,0,0,0
2003,12,18,5,0,0,0.03,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2003,12,19,2,0,0,129.74,0,0,0,37.97,0,0,0,0,0,0,0,0,0
2003,12,19,3,19.26,0,0.83,0,0.69,0,0.24,0,2.07,0,0.61,0,0,0,0,0
2003,12,19,4,46.59,0,0.04,0,1.68,0,0.01,0,5.02,0,1.47,0,0,0,0,0
2003,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,12,20,2,1.97,0,2.67,0,0.14,0,1.5,0,0.21,0,0.12,0,0,0,0,0
2003,12,20,3,31.58,0,0.01,0,2.18,0,0.01,0,3.33,0,1.87,0,0,0,0,0
2003,12,20,4,52.1,0,0,0,3.6,0,0,0,5.49,0,3.08,0,0,0,0,0
2003,12,20,5,15.71,0,0,0,1.08,0,0,0,1.66,0,0.93,0,0,0,0,0
2003,13,1,2,0,0,497.68,0,0,0,15.61,0,0,0,0,0,33.05,0,1.04,0
2003,13,1,3,0,0,310.52,0,0,0,9.74,0,0,0,0,0,20.62,0,0.65,0
2003,13,1,4,50.41,0,7.84,0,0.4,0,0.25,0,1.3,0,0.05,0,0.52,0,0.02,0
2003,13,1,5,2.32,0,0.5,0,0.02,0,0.02,0,0.06,0,0,0,0.03,0,0,0
2003,13,2,2,0,0,211.52,0,0,0,15.38,0,0,0,0,0,0.25,0,0.02,0
2003,13,2,3,13.73,0,125.92,0,0.22,0,9.16,0,0.22,0,0.02,0,0.15,0,0.01,0
2003,13,2,4,97.8,0,10.64,0,1.56,0,0.77,0,1.55,0,0.13,0,0.01,0,0,0
2003,13,2,5,13.93,0,0.4,0,0.22,0,0.03,0,0.22,0,0.02,0,0,0,0,0
2003,13,4,2,6.97,0,142.35,0,0.11,0,10.35,0,0,0,0,0,0,0,0,0
2003,13,4,3,395.18,0,4.59,0,6.32,0,0.33,0,0,0,0,0,0,0,0,0
2003,13,4,4,933.15,0,0.45,0,14.93,0,0.03,0,0,0,0,0,0,0,0,0
2003,13,4,5,64.98,0,0.2,0,1.04,0,0.01,0,0,0,0,0,0,0,0,0
2003,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,13,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,13,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,13,18,2,0,0,81.62,0,0,0,23.89,0,0,0,0,0,0,0,0,0
2003,13,18,3,0,0,30.55,0,0,0,8.94,0,0,0,0,0,0,0,0,0
2003,13,18,4,34.2,0,0.77,0,1.23,0,0.23,0,0,0,0,0,0,0,0,0
2003,13,18,5,15.22,0,0.05,0,0.55,0,0.01,0,0,0,0,0,0,0,0,0
2003,13,19,2,0,0,358.42,0,0,0,104.9,0,0,0,0,0,0,0,0,0
2003,13,19,3,359.71,0,1.71,0,12.95,0,0.5,0,38.74,0,11.34,0,0,0,0,0
2003,13,19,4,87.04,0,0.07,0,3.13,0,0.02,0,9.37,0,2.74,0,0,0,0,0
